[01-01-23 23:53:43.556] LOG  : General     , 1672617223556> cachedir set to "C:\Users\Fraser\Zomboid".
[01-01-23 23:54:11.842] WARN : Script      , 1672617251842> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Mustang_items|ATAMustangHood2World" for Autotsar.ATAMustangHood2World.
[01-01-23 23:54:11.842] WARN : Script      , 1672617251842> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangBullbar3World" for Autotsar.ATAMustangBullbar3World.
[01-01-23 23:54:11.842] WARN : Script      , 1672617251842> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangSpoilerFrontWorld" for Autotsar.ATAMustangSpoilerFrontWorld.
[01-01-23 23:54:11.842] WARN : Script      , 1672617251842> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Kengur_1" for Autotsar.ATA_Bus_Kengur_1_Ground.
[01-01-23 23:54:11.842] WARN : Script      , 1672617251842> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangSkirtsSideWorld" for Autotsar.ATAMustangSkirtsSideWorld.
[01-01-23 23:54:11.844] WARN : Script      , 1672617251844> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Protection_windows_left_light" for Autotsar.ATA_Bus_Protection_windows_side_Ground.
[01-01-23 23:54:11.844] WARN : Script      , 1672617251844> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Dodge_items|ds_backroofrack" for Autotsar.ATADodgeWindowRackWorld.
[01-01-23 23:54:11.844] WARN : Script      , 1672617251844> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Protection_wheel" for Autotsar.ATA_Bus_Protection_wheels_Ground.
[01-01-23 23:54:11.844] WARN : Script      , 1672617251844> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangSpoilerRear1World" for Autotsar.ATAMustangSpoilerRear1World.
[01-01-23 23:54:11.844] WARN : Script      , 1672617251844> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Dodge_items|ds_roofrack" for Autotsar.ATADodgeRoofRackWorld.
[01-01-23 23:54:11.845] WARN : Script      , 1672617251845> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Door_front" for Autotsar.ATA_Bus_Protection_door_Ground.
[01-01-23 23:54:11.845] WARN : Script      , 1672617251845> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangProtectionWindowFrontItemWorld" for Autotsar.ATAMustangProtectionWindowFrontItemWorld.
[01-01-23 23:54:11.845] WARN : Script      , 1672617251845> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangSpoilerRear2World" for Autotsar.ATAMustangSpoilerRear2World.
[01-01-23 23:54:11.845] WARN : Script      , 1672617251845> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangRoofRackWorld" for Autotsar.ATAMustangRoofRackWorld.
[01-01-23 23:54:11.845] WARN : Script      , 1672617251845> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Mustang_items|ATAMustangHood4World" for Autotsar.ATAMustangHood4World.
[01-01-23 23:54:11.845] WARN : Script      , 1672617251845> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangProtectionWindowWorld" for Autotsar.ATAMustangProtectionWindowLeftWorld.
[01-01-23 23:54:11.845] WARN : Script      , 1672617251845> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Protection_windows_left_light" for Autotsar.ATA_Bus_Protection_windows_side_Ground.
[01-01-23 23:54:11.845] WARN : Script      , 1672617251845> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Kengur_3" for Autotsar.ATA_Bus_Kengur_3_Ground.
[01-01-23 23:54:11.846] WARN : Script      , 1672617251846> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangProtectionWindowRearItemWorld" for Autotsar.ATAMustangProtectionWindowRearItemWorld.
[01-01-23 23:54:11.846] WARN : Script      , 1672617251846> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Dodge_items|bumper3" for Autotsar.ATADodgeBullbar3World.
[01-01-23 23:54:11.846] WARN : Script      , 1672617251846> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangFendersWideWorld" for Autotsar.ATAMustangFendersWideWorld.
[01-01-23 23:54:11.846] WARN : Script      , 1672617251846> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Dodge_items|ds_front_armor" for Autotsar.ATADodgeProtectionWindowFrontItemWorld.
[01-01-23 23:54:11.846] WARN : Script      , 1672617251846> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Kengur_2" for Autotsar.ATA_Bus_Kengur_2_Ground.
[01-01-23 23:54:11.846] WARN : Script      , 1672617251846> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Dodge_items|ds_side_armor" for Autotsar.ATADodgeProtectionWindowSideWorld.
[01-01-23 23:54:11.846] WARN : Script      , 1672617251846> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Dodge_items|bumper1" for Autotsar.ATADodgeBullbar1World.
[01-01-23 23:54:11.846] WARN : Script      , 1672617251846> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Protection_windows_front" for Autotsar.ATA_Bus_Protection_windows_front_Ground.
[01-01-23 23:54:11.846] WARN : Script      , 1672617251846> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Door_rear" for Autotsar.ATA_Bus_Protection_door_rear_Ground.
[01-01-23 23:54:11.846] WARN : Script      , 1672617251846> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Mustang_items|ATAMustangHood3World" for Autotsar.ATAMustangHood3World.
[01-01-23 23:54:11.846] WARN : Script      , 1672617251846> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangBullbar1World" for Autotsar.ATAMustangBullbar1World.
[01-01-23 23:54:11.846] WARN : Script      , 1672617251846> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangBullbar2World" for Autotsar.ATAMustangBullbar2World.
[01-01-23 23:54:11.847] WARN : Script      , 1672617251847> 0> ModelScript.check> no such model "Autotsar.ATARoofBaseWorld" for Autotsar.ATAJeepRoofBaseItem.
[01-01-23 23:54:11.847] WARN : Script      , 1672617251847> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangProtectionWindowWorld" for Autotsar.ATAMustangProtectionWindowRightWorld.
[01-01-23 23:54:11.847] WARN : Script      , 1672617251847> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Dodge_items|bumper2" for Autotsar.ATADodgeBullbar2World.
[01-01-23 23:54:11.847] WARN : Script      , 1672617251847> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Box" for Autotsar.ATA_Bus_Roof_Box_Ground.
[01-01-23 23:54:11.847] WARN : Script      , 1672617251847> 0> ModelScript.checkTexture> no such texture "clothes\Backpacks\Left4DeadMedkitBackpack" for Base.WorldItem_BackpackL4DMedkit.
[01-01-23 23:54:11.847] WARN : Script      , 1672617251847> 0> ModelScript.checkTexture> no such texture "clothes\Items\Rope3" for Base.NewRope.
[01-01-23 23:54:11.847] WARN : Script      , 1672617251847> 0> ModelScript.checkTexture> no such texture "clothes\Items\GoHandleSign" for Base.GoSign.
[01-01-23 23:54:11.847] WARN : Script      , 1672617251847> 0> ModelScript.checkTexture> no such texture "clothes\Items\GoHandleSign" for Base.GoSign.
[01-01-23 23:54:11.848] WARN : Script      , 1672617251848> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickPink" for Base.AuthenticGlowstickPink.
[01-01-23 23:54:11.848] WARN : Script      , 1672617251848> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickPink" for Base.WorldItem-AuthenticGlowstickPink.
[01-01-23 23:54:11.848] WARN : Script      , 1672617251848> 0> ModelScript.checkTexture> no such texture "clothes\Items\MilitaryFlashlightGreen" for Base.Authentic_MilitaryFlashlightGreen.
[01-01-23 23:54:11.848] WARN : Script      , 1672617251848> 0> ModelScript.checkTexture> no such texture "clothes\Items\MilitaryFlashlightGreen" for Base.Authentic_MilitaryFlashlightGreen.
[01-01-23 23:54:11.848] WARN : Script      , 1672617251848> 0> ModelScript.checkTexture> no such texture "clothes\Items\PomPomRed" for Base.PomPomRed.
[01-01-23 23:54:11.848] WARN : Script      , 1672617251848> 0> ModelScript.checkTexture> no such texture "clothes\Items\PomPomRed" for Base.PomPomRed.
[01-01-23 23:54:11.848] WARN : Script      , 1672617251848> 0> ModelScript.checkTexture> no such texture "clothes\Items\PugPlushie" for Base.PugOtisPlushie.
[01-01-23 23:54:11.848] WARN : Script      , 1672617251848> 0> ModelScript.checkTexture> no such texture "clothes\Items\PugPlushie" for Base.WorldItem_PugOtisPlushie.
[01-01-23 23:54:11.849] WARN : Script      , 1672617251848> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonYellow" for Base.AuthenticBalloonYellow.
[01-01-23 23:54:11.849] WARN : Script      , 1672617251849> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonYellow" for Base.WorldItem-BalloonYellow.
[01-01-23 23:54:11.849] WARN : Script      , 1672617251849> 0> ModelScript.checkTexture> no such texture "clothes\Items\AndySign" for Base.Authentic_AndySign.
[01-01-23 23:54:11.849] WARN : Script      , 1672617251849> 0> ModelScript.checkTexture> no such texture "clothes\Items\AndySign" for Base.Authentic_AndySign.
[01-01-23 23:54:11.850] WARN : Script      , 1672617251850> 0> ModelScript.checkTexture> no such texture "clothes\Items\AndySign" for Base.WorldItem_AndySign.
[01-01-23 23:54:11.850] WARN : Script      , 1672617251850> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickRed" for Base.AuthenticGlowstickRed.
[01-01-23 23:54:11.850] WARN : Script      , 1672617251850> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickRed" for Base.WorldItem-AuthenticGlowstickRed.
[01-01-23 23:54:11.850] WARN : Script      , 1672617251850> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonBlue" for Base.AuthenticBalloonBlue.
[01-01-23 23:54:11.851] WARN : Script      , 1672617251851> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonBlue" for Base.WorldItem-BalloonBlue.
[01-01-23 23:54:11.851] WARN : Script      , 1672617251851> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickYellow" for Base.AuthenticGlowstickYellow.
[01-01-23 23:54:11.851] WARN : Script      , 1672617251851> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickYellow" for Base.WorldItem-AuthenticGlowstickYellow.
[01-01-23 23:54:11.851] WARN : Script      , 1672617251851> 0> ModelScript.checkTexture> no such texture "clothes\Items\PomPomWhite" for Base.PomPomWhite.
[01-01-23 23:54:11.851] WARN : Script      , 1672617251851> 0> ModelScript.checkTexture> no such texture "clothes\Items\PomPomWhite" for Base.PomPomWhite.
[01-01-23 23:54:11.852] WARN : Script      , 1672617251852> 0> ModelScript.checkTexture> no such texture "clothes\Items\MoneyStack" for Base.AuthenticMoneyStack.
[01-01-23 23:54:11.852] WARN : Script      , 1672617251852> 0> ModelScript.checkTexture> no such texture "clothes\Items\WalkingCane" for Base.AuthenticWalkingCane.
[01-01-23 23:54:11.852] WARN : Script      , 1672617251852> 0> ModelScript.checkTexture> no such texture "clothes\Organs\Meat" for Base.AuthenticMeatChunk5.
[01-01-23 23:54:11.852] WARN : Script      , 1672617251852> 0> ModelScript.checkTexture> no such texture "clothes\Organs\Meat" for Base.AuthenticMeatChunk2.
[01-01-23 23:54:11.852] WARN : Script      , 1672617251852> 0> ModelScript.checkTexture> no such texture "clothes\Organs\Meat" for Base.AuthenticMeatChunk1.
[01-01-23 23:54:11.852] WARN : Script      , 1672617251852> 0> ModelScript.checkTexture> no such texture "clothes\Organs\Meat" for Base.AuthenticMeatChunk4.
[01-01-23 23:54:11.852] WARN : Script      , 1672617251852> 0> ModelScript.checkTexture> no such texture "clothes\Organs\Meat" for Base.AuthenticMeatChunk3.
[01-01-23 23:54:11.853] WARN : Script      , 1672617251853> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonWhite" for Base.AuthenticBalloon_Group_White.
[01-01-23 23:54:11.853] WARN : Script      , 1672617251853> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonWhite" for Base.WorldItem-BalloonGroupWhite.
[01-01-23 23:54:11.853] WARN : Script      , 1672617251853> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonYellow" for Base.AuthenticBalloon_Group_Yellow.
[01-01-23 23:54:11.853] WARN : Script      , 1672617251853> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonYellow" for Base.WorldItem-BalloonGroupYellow.
[01-01-23 23:54:11.853] WARN : Script      , 1672617251853> 0> ModelScript.checkTexture> no such texture "clothes\Organs\Kidney" for Base.AuthenticKidney.
[01-01-23 23:54:11.853] WARN : Script      , 1672617251853> 0> ModelScript.checkTexture> no such texture "clothes\Items\CanteenCadetBlue" for Base.AuthenticCanteenCadetBlue.
[01-01-23 23:54:11.853] WARN : Script      , 1672617251853> 0> ModelScript.checkTexture> no such texture "clothes\Items\CanteenCadetBlue" for Base.WorldItem_CanteenCadetBlue.
[01-01-23 23:54:11.853] WARN : Script      , 1672617251853> 0> ModelScript.checkTexture> no such texture "clothes\Organs\Liver" for Base.AuthenticLiver.
[01-01-23 23:54:11.854] WARN : Script      , 1672617251854> 0> ModelScript.checkTexture> no such texture "clothes\Items\AuthenticPipeBomb" for Base.Authentic_PipeBomb.
[01-01-23 23:54:11.854] WARN : Script      , 1672617251854> 0> ModelScript.check> no such model "???.WorldItem-AuthenticPipeBomb" for AuthenticZLite.AuthenticPipeBomb.
[01-01-23 23:54:11.854] WARN : Script      , 1672617251854> 0> ModelScript.checkTexture> no such texture "clothes\Items\CanteenDarkGrey" for Base.AuthenticCanteenDarkGrey.
[01-01-23 23:54:11.854] WARN : Script      , 1672617251854> 0> ModelScript.checkTexture> no such texture "clothes\Items\CanteenDarkGrey" for Base.WorldItem_CanteenDarkGrey.
[01-01-23 23:54:11.854] WARN : Script      , 1672617251854> 0> ModelScript.checkTexture> no such texture "clothes\Items\BingoMarkerOrange" for Base.AuthenticBingodotterOrange.
[01-01-23 23:54:11.854] WARN : Script      , 1672617251854> 0> ModelScript.checkTexture> no such texture "clothes\Items\CanteenForestGreen" for Base.AuthenticCanteenForestGreen.
[01-01-23 23:54:11.854] WARN : Script      , 1672617251854> 0> ModelScript.checkTexture> no such texture "clothes\Items\CanteenForestGreen" for Base.WorldItem_CanteenForestGreen.
[01-01-23 23:54:11.854] WARN : Script      , 1672617251854> 0> ModelScript.checkTexture> no such texture "clothes\Items\MandoSpear" for Base.AuthenticMandoSpear.
[01-01-23 23:54:11.854] WARN : Script      , 1672617251854> 0> ModelScript.checkTexture> no such texture "clothes\Items\MandoSpear" for Base.WorldItem-AuthenticMandoSpear.
[01-01-23 23:54:11.854] WARN : Script      , 1672617251854> 0> ModelScript.checkTexture> no such texture "clothes\Items\WalkingCaneMetal" for Base.AuthenticWalkingCaneMetal.
[01-01-23 23:54:11.854] WARN : Script      , 1672617251854> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonPurple" for Base.AuthenticBalloonPurple.
[01-01-23 23:54:11.854] WARN : Script      , 1672617251854> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonPurple" for Base.WorldItem-BalloonPurple.
[01-01-23 23:54:11.854] WARN : Script      , 1672617251854> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickYellow" for Base.AuthenticGlowstickYellow.
[01-01-23 23:54:11.854] WARN : Script      , 1672617251854> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickYellow" for Base.WorldItem-AuthenticGlowstickYellow.
[01-01-23 23:54:11.855] WARN : Script      , 1672617251855> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonPurple" for Base.AuthenticBalloon_Group_Purple.
[01-01-23 23:54:11.855] WARN : Script      , 1672617251855> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonPurple" for Base.WorldItem-BalloonGroupPurple.
[01-01-23 23:54:11.855] WARN : Script      , 1672617251855> 0> ModelScript.checkTexture> no such texture "clothes\Items\WalkingCaneMosquito" for Base.AuthenticWalkingCaneJP.
[01-01-23 23:54:11.855] WARN : Script      , 1672617251855> 0> ModelScript.checkTexture> no such texture "clothes\Items\WalkingCaneMosquito" for Base.WorldItem_AuthenticWalkingCaneJP.
[01-01-23 23:54:11.855] WARN : Script      , 1672617251855> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickGreen" for Base.AuthenticGlowstickGreen.
[01-01-23 23:54:11.855] WARN : Script      , 1672617251855> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickGreen" for Base.WorldItem-AuthenticGlowstickGreen.
[01-01-23 23:54:11.855] WARN : Script      , 1672617251855> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickBlue" for Base.AuthenticGlowstickBlue.
[01-01-23 23:54:11.855] WARN : Script      , 1672617251855> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickBlue" for Base.WorldItem-AuthenticGlowstickBlue.
[01-01-23 23:54:11.855] WARN : Script      , 1672617251855> 0> ModelScript.checkTexture> no such texture "clothes\Backpacks\Left4DeadMedkitBackpack" for Base.WorldItem_BackpackL4DMedkit.
[01-01-23 23:54:11.855] WARN : Script      , 1672617251855> 0> ModelScript.checkTexture> no such texture "clothes\Items\CarabinerClip" for Base.Carabiner.
[01-01-23 23:54:11.855] WARN : Script      , 1672617251855> 0> ModelScript.checkTexture> no such texture "clothes\Items\CarabinerClip" for Base.WorldItem_Carabiner.
[01-01-23 23:54:11.855] WARN : Script      , 1672617251855> 0> ModelScript.checkTexture> no such texture "media/ui/LootableMaps/PZAZ_hitlist_2.png" for Base.Hit-list2Map.
[01-01-23 23:54:11.855] WARN : Script      , 1672617251855> 0> ModelScript.checkTexture> no such texture "media/ui/LootableMaps/PZAZ_hitlist_3.png" for Base.Hit-list3Map.
[01-01-23 23:54:11.856] WARN : Script      , 1672617251856> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonBlue" for Base.AuthenticBalloon_Group_Blue.
