[28-01-23 22:06:48.570] LOG  : General     , 1674943608570> cachedir set to "C:\Users\Fraser\Zomboid".
[28-01-23 22:07:11.773] LOG  : Mod         , 1674943631773> 0> mod "TMC_Trolley" overrides media/animsets/player/ext/wipearmr.xml.
[28-01-23 22:07:11.773] LOG  : Mod         , 1674943631773> 0> mod "TMC_Trolley" overrides media/animsets/player/ext/wipebrow.xml.
[28-01-23 22:07:11.773] LOG  : Mod         , 1674943631773> 0> mod "TMC_Trolley" overrides media/animsets/player/ext/wipehead.xml.
[28-01-23 22:07:11.773] LOG  : Mod         , 1674943631773> 0> mod "TMC_Trolley" overrides media/animsets/player/ext/wipelegl.xml.
[28-01-23 22:07:11.773] LOG  : Mod         , 1674943631773> 0> mod "TMC_Trolley" overrides media/animsets/player/ext/wipelegr.xml.
[28-01-23 22:07:11.773] LOG  : Mod         , 1674943631773> 0> mod "TMC_Trolley" overrides media/animsets/player/ext/wipetorso.xml.
[28-01-23 22:07:11.774] LOG  : Mod         , 1674943631774> 0> mod "TMC_Trolley" overrides media/animsets/player/ext/wipetorso2.xml.
[28-01-23 22:07:11.774] LOG  : Mod         , 1674943631774> 0> mod "TMC_Trolley" overrides media/animsets/player/ext/yawn.xml.
[28-01-23 22:07:11.775] LOG  : Mod         , 1674943631775> 0> mod "TMC_Trolley" overrides media/animsets/player/movement/sneakwalklow.xml.
[28-01-23 22:07:11.775] LOG  : Mod         , 1674943631775> 0> mod "TMC_Trolley" overrides media/animsets/player/strafe/straferifleslow.xml.
[28-01-23 22:07:11.777] LOG  : Mod         , 1674943631777> 0> mod "TMC_Trolley" overrides media/lua/shared/translate/en/contextmenu_en.txt.
[28-01-23 22:07:11.778] LOG  : Mod         , 1674943631778> 0> mod "TMC_Trolley" overrides media/lua/shared/translate/en/itemname_en.txt.
[28-01-23 22:07:11.778] LOG  : Mod         , 1674943631778> 0> mod "TMC_Trolley" overrides media/lua/shared/translate/es/contextmenu_es.txt.
[28-01-23 22:07:11.778] LOG  : Mod         , 1674943631778> 0> mod "TMC_Trolley" overrides media/lua/shared/translate/es/itemname_es.txt.
[28-01-23 22:07:11.778] LOG  : Mod         , 1674943631778> 0> mod "TMC_Trolley" overrides media/lua/shared/translate/ru/contextmenu_ru.txt.
[28-01-23 22:07:11.778] LOG  : Mod         , 1674943631778> 0> mod "TMC_Trolley" overrides media/lua/shared/translate/ru/itemname_ru.txt.
[28-01-23 22:07:11.779] LOG  : Mod         , 1674943631779> 0> mod "TMC_Trolley" overrides preview.png.
[28-01-23 22:07:11.779] LOG  : Mod         , 1674943631779> 0> loading SpeedReading.
[28-01-23 22:07:11.780] LOG  : Mod         , 1674943631780> 0> mod "SpeedReading" overrides media/lua/shared/translate/en/ui_en.txt.
[28-01-23 22:07:11.780] LOG  : General     , 1674943631780> 0> texturepack: loading water_dispenser.
[28-01-23 22:07:11.789] LOG  : General     , 1674943631789> 0> translator: language is EN.
[28-01-23 22:07:12.127] LOG  : General     , 1674943632127> 0> adding unknown item param "ataProtection" = "TireFrontLeft;TireFrontRight;TireRearLeft;TireRearRight".
[28-01-23 22:07:12.137] LOG  : General     , 1674943632137> 0> adding unknown item param "ataProtection" = "EngineDoor;HeadlightLeft;HeadlightRight".
[28-01-23 22:07:12.264] LOG  : General     , 1674943632264> 0> adding unknown item param "ataProtection" = "HeadlightLeft;HeadlightRight".
[28-01-23 22:07:12.264] LOG  : General     , 1674943632264> 0> adding unknown item param "ataProtection" = "EngineDoor;HeadlightLeft;HeadlightRight".
[28-01-23 22:07:12.269] WARN : Script      , 1674943632269> 0> VehicleScript.Loaded> vehicle "Skateboard" extents != physicsChassisShape.
[28-01-23 22:07:12.269] WARN : Script      , 1674943632269> 0> VehicleScript.Loaded> vehicle "Skateboard_Slow" extents != physicsChassisShape.
[28-01-23 22:07:12.281] WARN : Script      , 1674943632281> 0> VehicleScript.Loaded> vehicle "68wildcat" extents != physicsChassisShape.
[28-01-23 22:07:12.282] WARN : Script      , 1674943632282> 0> VehicleScript.Loaded> vehicle "68wildcatconvert" extents != physicsChassisShape.
[28-01-23 22:07:12.309] WARN : Script      , 1674943632309> 0> VehicleScript.Loaded> vehicle "93explorer" extents != physicsChassisShape.
[28-01-23 22:07:12.309] WARN : Script      , 1674943632309> 0> VehicleScript.Loaded> vehicle "93explorerjurassic" extents != physicsChassisShape.
[28-01-23 22:07:12.311] WARN : Script      , 1674943632311> 0> VehicleScript.Loaded> vehicle "AmbulanceBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.314] WARN : Script      , 1674943632314> 0> VehicleScript.Loaded> vehicle "CarNormalBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.326] LOG  : General     , 1674943632326> 0> adding unknown item param "ataProtection" = "EngineDoor".
[28-01-23 22:07:12.326] LOG  : General     , 1674943632326> 0> adding unknown item param "ataProtection" = "EngineDoor;TireFrontLeft;TireFrontRight".
[28-01-23 22:07:12.326] LOG  : General     , 1674943632326> 0> adding unknown item param "ataProtection" = "EngineDoor;TireFrontLeft;TireFrontRight;GasTank".
[28-01-23 22:07:12.326] LOG  : General     , 1674943632326> 0> adding unknown item param "ataProtection" = "WindowFrontRight;DoorFrontRight".
[28-01-23 22:07:12.326] LOG  : General     , 1674943632326> 0> adding unknown item param "ataProtection" = "WindshieldRear;TruckBed".
[28-01-23 22:07:12.326] LOG  : General     , 1674943632326> 0> adding unknown item param "ataProtection" = "TireRearLeft;TireRearRight".
[28-01-23 22:07:12.327] LOG  : General     , 1674943632327> 0> adding unknown item param "ataProtection" = "Windshield".
[28-01-23 22:07:12.327] LOG  : General     , 1674943632327> 0> adding unknown item param "ataProtection" = "WindowRearRight;WindowMiddleRight".
[28-01-23 22:07:12.327] LOG  : General     , 1674943632327> 0> adding unknown item param "ataProtection" = "WindowRearLeft;WindowMiddleLeft;WindowFrontLeft".
[28-01-23 22:07:12.328] LOG  : General     , 1674943632328> 0> adding unknown item param "ataProtection" = "EngineDoor;HeadlightLeft;HeadlightRight".
[28-01-23 22:07:12.328] LOG  : General     , 1674943632328> 0> adding unknown item param "ataProtection" = "EngineDoor;HeadlightLeft;HeadlightRight".
[28-01-23 22:07:12.330] LOG  : General     , 1674943632330> 0> ERROR: template "PassengerSeatM113" not found.
[28-01-23 22:07:12.330] LOG  : General     , 1674943632330> 0> ERROR: template "SeatM113" not found.
[28-01-23 22:07:12.330] LOG  : General     , 1674943632330> 0> ERROR: template "EngineDoorM113" not found.
[28-01-23 22:07:12.330] LOG  : General     , 1674943632330> 0> ERROR: template "WindowM113" not found.
[28-01-23 22:07:12.330] LOG  : General     , 1674943632330> 0> ERROR: template "DoorM113" not found.
[28-01-23 22:07:12.330] LOG  : General     , 1674943632330> 0> ERROR: template "TireM113Fake" not found.
[28-01-23 22:07:12.330] LOG  : General     , 1674943632330> 0> ERROR: template "BrakeM113" not found.
[28-01-23 22:07:12.330] LOG  : General     , 1674943632330> 0> ERROR: template "SuspensionM113" not found.
[28-01-23 22:07:12.331] LOG  : General     , 1674943632331> 0> ERROR: template "PassengerSeatM113" not found.
[28-01-23 22:07:12.331] LOG  : General     , 1674943632331> 0> ERROR: template "SeatM113" not found.
[28-01-23 22:07:12.331] LOG  : General     , 1674943632331> 0> ERROR: template "EngineDoorM113" not found.
[28-01-23 22:07:12.331] LOG  : General     , 1674943632331> 0> ERROR: template "WindowM113" not found.
[28-01-23 22:07:12.331] LOG  : General     , 1674943632331> 0> ERROR: template "DoorM113" not found.
[28-01-23 22:07:12.331] LOG  : General     , 1674943632331> 0> ERROR: template "TireM113Fake" not found.
[28-01-23 22:07:12.331] LOG  : General     , 1674943632331> 0> ERROR: template "BrakeM113" not found.
[28-01-23 22:07:12.331] LOG  : General     , 1674943632331> 0> ERROR: template "SuspensionM113" not found.
[28-01-23 22:07:12.334] WARN : Script      , 1674943632334> 0> VehicleScript.Loaded> vehicle "ModernCar02Burnt" extents != physicsChassisShape.
[28-01-23 22:07:12.334] WARN : Script      , 1674943632334> 0> VehicleScript.Loaded> vehicle "ModernCarBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.336] WARN : Script      , 1674943632336> 0> VehicleScript.Loaded> vehicle "ModernCrashedBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.336] WARN : Script      , 1674943632336> 0> VehicleScript.Loaded> vehicle "moveurself" extents != physicsChassisShape.
[28-01-23 22:07:12.336] WARN : Script      , 1674943632336> 0> VehicleScript.Loaded> vehicle "NormalCarBurntPolice" extents != physicsChassisShape.
[28-01-23 22:07:12.337] WARN : Script      , 1674943632337> 0> VehicleScript.Loaded> vehicle "NormalCarBurntRanger" extents != physicsChassisShape.
[28-01-23 22:07:12.337] WARN : Script      , 1674943632337> 0> VehicleScript.Loaded> vehicle "PickupBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.338] WARN : Script      , 1674943632338> 0> VehicleScript.Loaded> vehicle "PickupSpecialBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.338] WARN : Script      , 1674943632338> 0> VehicleScript.Loaded> vehicle "PickupSpecialFireBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.338] WARN : Script      , 1674943632338> 0> VehicleScript.Loaded> vehicle "PickupSpecialFossoilBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.339] WARN : Script      , 1674943632339> 0> VehicleScript.Loaded> vehicle "PickUpVanLightsBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.339] WARN : Script      , 1674943632339> 0> VehicleScript.Loaded> vehicle "PickUpVanLightsFossoilBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.340] WARN : Script      , 1674943632340> 0> VehicleScript.Loaded> vehicle "PickUpVanLightsPoliceBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.344] WARN : Script      , 1674943632344> 0> VehicleScript.Loaded> vehicle "TrailerKbacRSWater" extents != physicsChassisShape.
[28-01-23 22:07:12.346] WARN : Script      , 1674943632346> 0> VehicleScript.Loaded> vehicle "Small2CrashedBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.347] WARN : Script      , 1674943632347> 0> VehicleScript.Loaded> vehicle "Small2FlippedCrashedBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.347] WARN : Script      , 1674943632347> 0> VehicleScript.Loaded> vehicle "SmallCar02Burnt" extents != physicsChassisShape.
[28-01-23 22:07:12.347] WARN : Script      , 1674943632347> 0> VehicleScript.Loaded> vehicle "SportsCarBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.348] WARN : Script      , 1674943632348> 0> VehicleScript.Loaded> vehicle "SUV2CrashedBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.348] WARN : Script      , 1674943632348> 0> VehicleScript.Loaded> vehicle "SUVBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.349] WARN : Script      , 1674943632349> 0> VehicleScript.Loaded> vehicle "Taxi2CrashedBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.349] WARN : Script      , 1674943632349> 0> VehicleScript.Loaded> vehicle "TaxiBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.353] WARN : Script      , 1674943632353> 0> VehicleScript.Loaded> vehicle "TrailerHomeHartman" extents != physicsChassisShape.
[28-01-23 22:07:12.353] WARN : Script      , 1674943632353> 0> VehicleScript.Loaded> vehicle "TrailerHomeExplorer" extents != physicsChassisShape.
[28-01-23 22:07:12.353] WARN : Script      , 1674943632353> 0> VehicleScript.Loaded> vehicle "TrailerHome" extents != physicsChassisShape.
[28-01-23 22:07:12.354] WARN : Script      , 1674943632354> 0> VehicleScript.Loaded> vehicle "TrailerKbac" extents != physicsChassisShape.
[28-01-23 22:07:12.354] WARN : Script      , 1674943632354> 0> VehicleScript.Loaded> vehicle "Trailermovingbig" extents != physicsChassisShape.
[28-01-23 22:07:12.355] WARN : Script      , 1674943632355> 0> VehicleScript.Loaded> vehicle "Trailermovingmedium" extents != physicsChassisShape.
[28-01-23 22:07:12.356] WARN : Script      , 1674943632356> 0> VehicleScript.Loaded> vehicle "VanRadioBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.361] WARN : Script      , 1674943632361> 0> VehicleScript.Loaded> vehicle "volvo244" extents != physicsChassisShape.
[28-01-23 22:07:12.362] WARN : Script      , 1674943632362> 0> VehicleScript.Loaded> vehicle "WagonCrashedBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.363] WARN : Script      , 1674943632363> 0> VehicleScript.Loaded> vehicle "WagonSpecialBloodyCrashedBurnt" extents != physicsChassisShape.
[28-01-23 22:07:12.368] WARN : Recipe      , 1674943632368> 0> RecipeManager.resolveItemModuleDotType> WARNING: module "Base" may have forgot to import module Base.
[28-01-23 22:07:12.369] WARN : Recipe      , 1674943632369> 0> RecipeManager.resolveItemModuleDotType> WARNING: module "AuthenticZRecipes" may have forgot to import module Base.
[28-01-23 22:07:12.369] WARN : Recipe      , 1674943632369> 0> RecipeManager.resolveItemModuleDotType> ERROR: can't find recipe source "GroguAZ" in recipe "Put Goblin in Carriage".
[28-01-23 22:07:12.369] WARN : Recipe      , 1674943632369> 0> RecipeManager.resolveItemModuleDotType> ERROR: can't find recipe source "GroguCarriageEmpty" in recipe "Put Goblin in Carriage".
[28-01-23 22:07:12.369] WARN : Recipe      , 1674943632369> 0> RecipeManager.resolveItemModuleDotType> ERROR: can't find recipe result "GroguCarriage" in recipe "Put Goblin in Carriage".
[28-01-23 22:07:12.369] WARN : Recipe      , 1674943632369> 0> RecipeManager.resolveItemModuleDotType> ERROR: can't find recipe source "GroguCarriage" in recipe "Take Goblin Out".
[28-01-23 22:07:12.369] WARN : Recipe      , 1674943632369> 0> RecipeManager.resolveItemModuleDotType> ERROR: can't find recipe result "GroguCarriageEmpty" in recipe "Take Goblin Out".
[28-01-23 22:07:12.370] WARN : Recipe      , 1674943632370> 0> RecipeManager.resolveItemModuleDotType> ERROR: can't find recipe source "GroguAZ" in recipe "Put Goblin in Bag".
[28-01-23 22:07:12.370] WARN : Recipe      , 1674943632370> 0> RecipeManager.resolveItemModuleDotType> ERROR: can't find recipe source "Bag_LS_GroguBagEmpty" in recipe "Put Goblin in Bag".
[28-01-23 22:07:12.370] WARN : Recipe      , 1674943632370> 0> RecipeManager.resolveItemModuleDotType> ERROR: can't find recipe result "Bag_LS_GroguBag" in recipe "Put Goblin in Bag".
[28-01-23 22:07:12.370] WARN : Recipe      , 1674943632370> 0> RecipeManager.resolveItemModuleDotType> ERROR: can't find recipe source "Bag_LS_GroguBag" in recipe "Take Goblin Out".
[28-01-23 22:07:12.370] WARN : Recipe      , 1674943632370> 0> RecipeManager.resolveItemModuleDotType> ERROR: can't find recipe result "Bag_LS_GroguBagEmpty" in recipe "Take Goblin Out".
[28-01-23 22:07:12.370] WARN : Recipe      , 1674943632370> 0> RecipeManager.resolveItemModuleDotType> WARNING: module "AuthenticZClothing" may have forgot to import module Base.
[28-01-23 22:07:12.370] WARN : Recipe      , 1674943632370> 0> RecipeManager.resolveItemModuleDotType> ERROR: can't find recipe source "Bag_ARVN_Rucksack" in recipe "Upgrade Rucksack".
[28-01-23 22:07:12.370] WARN : Sound       , 1674943632370> 0> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Crafting/AddItemInBeverage" for GameSound "AddItemInBeverage".
[28-01-23 22:07:12.371] WARN : Sound       , 1674943632371> 0> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Carpentry/Screwing" for GameSound "Screwdriver".
[28-01-23 22:07:12.371] WARN : Sound       , 1674943632371> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/WWL_Solo" for GameSound "NewMusic_WWL_Solo".
[28-01-23 22:07:12.371] WARN : Sound       , 1674943632371> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/32" for GameSound "NewMusic_32".
[28-01-23 22:07:12.371] WARN : Sound       , 1674943632371> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/33" for GameSound "NewMusic_33".
[28-01-23 22:07:12.371] WARN : Sound       , 1674943632371> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/34" for GameSound "NewMusic_34".
[28-01-23 22:07:12.371] WARN : Sound       , 1674943632371> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/35" for GameSound "NewMusic_35".
[28-01-23 22:07:12.371] WARN : Sound       , 1674943632371> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/36" for GameSound "NewMusic_36".
[28-01-23 22:07:12.371] WARN : Sound       , 1674943632371> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Travelling" for GameSound "NewMusic_Travelling".
[28-01-23 22:07:12.371] WARN : Sound       , 1674943632371> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/TakeStock" for GameSound "NewMusic_TakeStock".
[28-01-23 22:07:12.371] WARN : Sound       , 1674943632371> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/PassingTime" for GameSound "NewMusic_PassingTime".
[28-01-23 22:07:12.371] WARN : Sound       , 1674943632371> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/NoTime" for GameSound "NewMusic_NoTime".
[28-01-23 22:07:12.371] WARN : Sound       , 1674943632371> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/MoreAreComing" for GameSound "NewMusic_MoreAreComing".
[28-01-23 22:07:12.371] WARN : Sound       , 1674943632371> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/OnlyOneWay" for GameSound "NewMusic_OnlyOneWay".
[28-01-23 22:07:12.372] WARN : Sound       , 1674943632372> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/KeepMoving" for GameSound "NewMusic_KeepMoving".
[28-01-23 22:07:12.372] WARN : Sound       , 1674943632372> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/GoItAlone" for GameSound "NewMusic_GoItAlone".
[28-01-23 22:07:12.372] WARN : Sound       , 1674943632372> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunrise" for GameSound "NewMusic_Sunrise".
[28-01-23 22:07:12.372] WARN : Sound       , 1674943632372> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/HoldingOutHope" for GameSound "NewMusic_HoldingOutHope".
[28-01-23 22:07:12.372] WARN : Sound       , 1674943632372> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Working" for GameSound "NewMusic_Working".
[28-01-23 22:07:12.372] WARN : Sound       , 1674943632372> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunset" for GameSound "NewMusic_Sunset".
[28-01-23 22:07:12.372] WARN : Sound       , 1674943632372> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Mourning" for GameSound "NewMusic_Mourning".
[28-01-23 22:07:12.372] WARN : Sound       , 1674943632372> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/LookingAround" for GameSound "NewMusic_LookingAround".
[28-01-23 22:07:12.372] WARN : Sound       , 1674943632372> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Waiting" for GameSound "NewMusic_Waiting".
[28-01-23 22:07:12.372] WARN : Sound       , 1674943632372> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Overrun" for GameSound "NewMusic_Overrun".
